756 documents , 1 concepts , 2613 context features (59339) 
kappaF 100.000000, kappaK 2.000000, a0 1.000000, b0 1.000000, K 12, max_docs_per_slice 2000, start -700, end 400, times 12, dT 100, I 1000


map[]

===============  per type  ===============
1.4529772093251016e-14   T=0,K=0:  22209 (0.020) ; 54217 (0.018) ; 84234 (0.018) ; 85625 (0.012) ; 260 (0.011) ; 15274 (0.010) ; 12252 (0.008) ; 106502 (0.007) ; 113388 (0.007) ; 4493 (0.007) ; 
1.0133174874868e-16   T=4,K=6:  59339 (0.018) ; 110639 (0.018) ; 84234 (0.012) ; 112720 (0.012) ; 70922 (0.012) ; 90504 (0.011) ; 64866 (0.011) ; 102000 (0.010) ; 31161 (0.009) ; 76029 (0.008) ; 
0.9999676866655943   T=4,K=7:  114816 (0.024) ; 110639 (0.014) ; 48291 (0.014) ; 85306 (0.014) ; 62204 (0.008) ; 114725 (0.008) ; 73277 (0.008) ; 46606 (0.007) ; 15893 (0.007) ; 15281 (0.006) ; 
8.952613275172676e-22   T=4,K=8:  45996 (0.052) ; 65552 (0.018) ; 61791 (0.012) ; 2764 (0.011) ; 74735 (0.011) ; 114548 (0.011) ; 35863 (0.010) ; nlsj2935 (0.009) ; 23069 (0.008) ; 96042 (0.008) ; 
7.637557725038868e-21   T=4,K=9:  69863 (0.017) ; 81390 (0.013) ; 45996 (0.009) ; 8665 (0.008) ; 16862 (0.008) ; 33426 (0.007) ; 102230 (0.007) ; 16060 (0.006) ; 98973 (0.006) ; 77640 (0.005) ; 
3.1526450509549124e-12   T=4,K=10:  115887 (0.026) ; 62204 (0.025) ; 61791 (0.024) ; 45996 (0.023) ; 22209 (0.018) ; 59339 (0.014) ; 65552 (0.012) ; 75954 (0.012) ; 48291 (0.011) ; 22100 (0.008) ; 
5.929659567251436e-20   T=4,K=11:  28569 (0.021) ; 102381 (0.014) ; 101576 (0.013) ; nlsj71743 (0.010) ; 63772 (0.009) ; 90504 (0.009) ; 28124 (0.008) ; 56273 (0.008) ; 52332 (0.007) ; 72627 (0.006) ; 

Time=4  
3.362207257738358e-05   T=4,K=0:  54217 (0.021) ; 22209 (0.017) ; 84234 (0.015) ; 85625 (0.012) ; 15274 (0.010) ; 106502 (0.009) ; 12252 (0.009) ; 260 (0.009) ; 102991 (0.008) ; 105974 (0.007) ; 
0.11678999786828927   T=4,K=1:  19546 (0.017) ; 102000 (0.013) ; 29883 (0.011) ; 83774 (0.009) ; 74571 (0.008) ; 77698 (0.008) ; 84494 (0.007) ; 51849 (0.007) ; 75552 (0.007) ; nlsj59172 (0.007) ; 
0.17613975352591257   T=4,K=2:  26447 (0.018) ; 73277 (0.016) ; 84234 (0.015) ; 24394 (0.012) ; 115201 (0.008) ; 28569 (0.008) ; 260 (0.007) ; 63845 (0.007) ; 97121 (0.007) ; 47931 (0.006) ; 
0.00036413711191051384   T=4,K=3:  15893 (0.016) ; 26407 (0.007) ; 114725 (0.007) ; 715 (0.007) ; 113505 (0.007) ; 72610 (0.006) ; 22209 (0.006) ; 21901 (0.006) ; 46646 (0.006) ; 95853 (0.005) ; 
0.24213500064609414   T=4,K=4:  48291 (0.022) ; 91547 (0.016) ; 73277 (0.015) ; 22100 (0.015) ; 102381 (0.015) ; 22209 (0.012) ; 112720 (0.010) ; 70922 (0.009) ; 46892 (0.009) ; 75954 (0.008) ; 
0.010137980899863692   T=4,K=5:  45996 (0.036) ; 59339 (0.021) ; 75552 (0.017) ; 22100 (0.017) ; 48291 (0.015) ; 85306 (0.014) ; 63772 (0.012) ; 22209 (0.011) ; 23069 (0.010) ; 84494 (0.009) ; 
0.10970314709004965   T=4,K=6:  59339 (0.018) ; 110639 (0.018) ; 84234 (0.012) ; 112720 (0.012) ; 70922 (0.012) ; 90504 (0.011) ; 64866 (0.011) ; 102000 (0.010) ; 31161 (0.009) ; 76029 (0.008) ; 
0.022852187684120093   T=4,K=7:  114816 (0.024) ; 110639 (0.014) ; 48291 (0.014) ; 85306 (0.014) ; 62204 (0.008) ; 114725 (0.008) ; 73277 (0.008) ; 46606 (0.007) ; 15893 (0.007) ; 15281 (0.006) ; 
0.06520138051054987   T=4,K=8:  45996 (0.052) ; 65552 (0.018) ; 61791 (0.012) ; 2764 (0.011) ; 74735 (0.011) ; 114548 (0.011) ; 35863 (0.010) ; nlsj2935 (0.009) ; 23069 (0.008) ; 96042 (0.008) ; 
0.046437328419308706   T=4,K=9:  69863 (0.017) ; 81390 (0.013) ; 45996 (0.009) ; 8665 (0.008) ; 16862 (0.008) ; 33426 (0.007) ; 102230 (0.007) ; 16060 (0.006) ; 98973 (0.006) ; 77640 (0.005) ; 
0.04109778909565542   T=4,K=10:  115887 (0.026) ; 62204 (0.025) ; 61791 (0.024) ; 45996 (0.023) ; 22209 (0.018) ; 59339 (0.014) ; 65552 (0.012) ; 75954 (0.012) ; 48291 (0.011) ; 22100 (0.008) ; 
0.16910767507566857   T=4,K=11:  28569 (0.021) ; 102381 (0.014) ; 101576 (0.013) ; nlsj71743 (0.010) ; 63772 (0.009) ; 90504 (0.009) ; 28124 (0.008) ; 56273 (0.008) ; 52332 (0.007) ; 72627 (0.006) ; 

Time=5  
4.828318598323886e-10   T=5,K=0:  54217 (0.022) ; 22209 (0.017) ; 84234 (0.013) ; 85625 (0.012) ; 12252 (0.010) ; 102991 (0.009) ; 106502 (0.009) ; 15274 (0.009) ; 260 (0.008) ; 105974 (0.007) ; 
3.588600182795653e-05   T=5,K=1:  19546 (0.020) ; 102000 (0.014) ; 29883 (0.010) ; 83774 (0.008) ; 77698 (0.008) ; 84494 (0.007) ; 45996 (0.007) ; 66199 (0.007) ; 74571 (0.007) ; 75552 (0.007) ; 
1.7966622998040533e-14   T=5,K=2:  84234 (0.017) ; 26447 (0.016) ; 73277 (0.015) ; 24394 (0.012) ; 115201 (0.009) ; 28569 (0.007) ; 260 (0.007) ; 47931 (0.007) ; nlsj76838 (0.006) ; 97121 (0.006) ; 
1.5841601038883217e-05   T=5,K=3:  15893 (0.019) ; 113505 (0.008) ; 26407 (0.007) ; 114725 (0.007) ; 72610 (0.007) ; 22209 (0.006) ; 715 (0.006) ; 46646 (0.006) ; 41345 (0.005) ; 95853 (0.005) ; 
0.007042424739903903   T=5,K=4:  48291 (0.023) ; 91547 (0.018) ; 22100 (0.017) ; 73277 (0.015) ; 102381 (0.015) ; 22209 (0.014) ; 70922 (0.010) ; 112720 (0.009) ; 75954 (0.009) ; 45996 (0.008) ; 
3.0990098173946956e-07   T=5,K=5:  45996 (0.037) ; 59339 (0.020) ; 22100 (0.017) ; 75552 (0.016) ; 85306 (0.015) ; 48291 (0.015) ; 63772 (0.012) ; 22209 (0.012) ; 23069 (0.009) ; 84494 (0.009) ; 
4.835444561884305e-17   T=5,K=6:  59339 (0.020) ; 110639 (0.016) ; 84234 (0.014) ; 112720 (0.012) ; 64866 (0.012) ; 70922 (0.012) ; 90504 (0.011) ; 102000 (0.010) ; 31161 (0.009) ; 115887 (0.008) ; 
0.9929055372674034   T=5,K=7:  114816 (0.023) ; 85306 (0.014) ; 48291 (0.014) ; 110639 (0.014) ; 62204 (0.009) ; 114725 (0.008) ; 15893 (0.007) ; 46606 (0.007) ; 73277 (0.007) ; 15281 (0.006) ; 
5.2934135109130415e-21   T=5,K=8:  45996 (0.051) ; 65552 (0.018) ; 61791 (0.013) ; 114548 (0.012) ; 74735 (0.011) ; 2764 (0.010) ; 35863 (0.010) ; nlsj2935 (0.009) ; 96042 (0.009) ; 23069 (0.008) ; 
8.247490233738357e-18   T=5,K=9:  69863 (0.017) ; 81390 (0.011) ; 45996 (0.008) ; 33426 (0.008) ; 16862 (0.007) ; 8665 (0.007) ; 102230 (0.006) ; 8909 (0.006) ; 29883 (0.005) ; 16060 (0.005) ; 
5.994147143297568e-12   T=5,K=10:  62204 (0.028) ; 115887 (0.028) ; 61791 (0.024) ; 45996 (0.021) ; 22209 (0.020) ; 59339 (0.013) ; 48291 (0.013) ; 75954 (0.011) ; 65552 (0.011) ; 22100 (0.009) ; 
6.121869450681427e-18   T=5,K=11:  28569 (0.020) ; 101576 (0.013) ; 102381 (0.013) ; nlsj71743 (0.010) ; 28124 (0.008) ; 90504 (0.008) ; 63772 (0.007) ; 83310 (0.007) ; 52332 (0.007) ; 56273 (0.007) ; 

Time=5  
0.018917212567332902   T=5,K=0:  54217 (0.022) ; 22209 (0.017) ; 84234 (0.013) ; 85625 (0.012) ; 12252 (0.010) ; 102991 (0.009) ; 106502 (0.009) ; 15274 (0.009) ; 260 (0.008) ; 105974 (0.007) ; 
0.11875957331349113   T=5,K=1:  19546 (0.020) ; 102000 (0.014) ; 29883 (0.010) ; 83774 (0.008) ; 77698 (0.008) ; 84494 (0.007) ; 45996 (0.007) ; 66199 (0.007) ; 74571 (0.007) ; 75552 (0.007) ; 
0.006623394682566896   T=5,K=2:  84234 (0.017) ; 26447 (0.016) ; 73277 (0.015) ; 24394 (0.012) ; 115201 (0.009) ; 28569 (0.007) ; 260 (0.007) ; 47931 (0.007) ; nlsj76838 (0.006) ; 97121 (0.006) ; 
0.01939196216605432   T=5,K=3:  15893 (0.019) ; 113505 (0.008) ; 26407 (0.007) ; 114725 (0.007) ; 72610 (0.007) ; 22209 (0.006) ; 715 (0.006) ; 46646 (0.006) ; 41345 (0.005) ; 95853 (0.005) ; 
0.1569387368891071   T=5,K=4:  48291 (0.023) ; 91547 (0.018) ; 22100 (0.017) ; 73277 (0.015) ; 102381 (0.015) ; 22209 (0.014) ; 70922 (0.010) ; 112720 (0.009) ; 75954 (0.009) ; 45996 (0.008) ; 
0.16190521033675792   T=5,K=5:  45996 (0.037) ; 59339 (0.020) ; 22100 (0.017) ; 75552 (0.016) ; 85306 (0.015) ; 48291 (0.015) ; 63772 (0.012) ; 22209 (0.012) ; 23069 (0.009) ; 84494 (0.009) ; 
0.020948250810775528   T=5,K=6:  59339 (0.020) ; 110639 (0.016) ; 84234 (0.014) ; 112720 (0.012) ; 64866 (0.012) ; 70922 (0.012) ; 90504 (0.011) ; 102000 (0.010) ; 31161 (0.009) ; 115887 (0.008) ; 
0.32092729383713514   T=5,K=7:  114816 (0.023) ; 85306 (0.014) ; 48291 (0.014) ; 110639 (0.014) ; 62204 (0.009) ; 114725 (0.008) ; 15893 (0.007) ; 46606 (0.007) ; 73277 (0.007) ; 15281 (0.006) ; 
0.00037037932069137927   T=5,K=8:  45996 (0.051) ; 65552 (0.018) ; 61791 (0.013) ; 114548 (0.012) ; 74735 (0.011) ; 2764 (0.010) ; 35863 (0.010) ; nlsj2935 (0.009) ; 96042 (0.009) ; 23069 (0.008) ; 
0.0216632463092226   T=5,K=9:  69863 (0.017) ; 81390 (0.011) ; 45996 (0.008) ; 33426 (0.008) ; 16862 (0.007) ; 8665 (0.007) ; 102230 (0.006) ; 8909 (0.006) ; 29883 (0.005) ; 16060 (0.005) ; 
0.01540763569464349   T=5,K=10:  62204 (0.028) ; 115887 (0.028) ; 61791 (0.024) ; 45996 (0.021) ; 22209 (0.020) ; 59339 (0.013) ; 48291 (0.013) ; 75954 (0.011) ; 65552 (0.011) ; 22100 (0.009) ; 
0.13814710407222158   T=5,K=11:  28569 (0.020) ; 101576 (0.013) ; 102381 (0.013) ; nlsj71743 (0.010) ; 28124 (0.008) ; 90504 (0.008) ; 63772 (0.007) ; 83310 (0.007) ; 52332 (0.007) ; 56273 (0.007) ; 

Time=6  
1.518589875452329e-08   T=6,K=0:  54217 (0.020) ; 22209 (0.016) ; 84234 (0.012) ; 85625 (0.010) ; 12252 (0.009) ; 106502 (0.008) ; 260 (0.008) ; 15274 (0.008) ; 102991 (0.008) ; 105974 (0.008) ; 
2.032504110405507e-05   T=6,K=1:  19546 (0.020) ; 102000 (0.014) ; 29883 (0.009) ; 66199 (0.008) ; 84494 (0.008) ; 77698 (0.007) ; 45996 (0.007) ; 90504 (0.007) ; nlsj100942 (0.007) ; 83774 (0.007) ; 
1.1501522634611494e-13   T=6,K=2:  84234 (0.018) ; 26447 (0.016) ; 73277 (0.014) ; 24394 (0.013) ; 115201 (0.010) ; 28569 (0.008) ; 97121 (0.007) ; 260 (0.007) ; 47931 (0.007) ; nlsj76838 (0.006) ; 
7.290814695800665e-07   T=6,K=3:  15893 (0.018) ; 113505 (0.009) ; 22209 (0.008) ; 26407 (0.008) ; 72610 (0.007) ; 715 (0.007) ; 114725 (0.006) ; 46646 (0.006) ; 112720 (0.005) ; 95322 (0.005) ; 
0.8728739231684609   T=6,K=4:  48291 (0.023) ; 91547 (0.020) ; 22100 (0.017) ; 102381 (0.015) ; 22209 (0.014) ; 73277 (0.014) ; 70922 (0.010) ; 112720 (0.010) ; 45996 (0.009) ; 75954 (0.008) ; 
0.1269758772045604   T=6,K=5:  45996 (0.038) ; 59339 (0.019) ; 85306 (0.017) ; 48291 (0.016) ; 75552 (0.014) ; 22100 (0.014) ; 63772 (0.014) ; 22209 (0.013) ; 84494 (0.009) ; 84234 (0.008) ; 
4.007447681448962e-12   T=6,K=6:  59339 (0.020) ; 110639 (0.014) ; 84234 (0.013) ; 64866 (0.013) ; 70922 (0.013) ; 102000 (0.011) ; 112720 (0.011) ; 90504 (0.010) ; 31161 (0.009) ; 76029 (0.008) ; 
0.0001141947973800194   T=6,K=7:  114816 (0.027) ; 110639 (0.015) ; 48291 (0.013) ; 85306 (0.013) ; 62204 (0.009) ; 15893 (0.008) ; 114725 (0.007) ; 73277 (0.007) ; 46606 (0.006) ; 4845 (0.006) ; 
1.7628965184629034e-21   T=6,K=8:  45996 (0.045) ; 65552 (0.018) ; 61791 (0.012) ; 74735 (0.011) ; 114548 (0.011) ; 2764 (0.010) ; nlsj2935 (0.010) ; 35863 (0.009) ; 96042 (0.008) ; 101851 (0.007) ; 
1.5973350261330797e-21   T=6,K=9:  69863 (0.018) ; 81390 (0.010) ; 45996 (0.008) ; 33426 (0.008) ; 8665 (0.007) ; 12485 (0.007) ; 102230 (0.006) ; 29883 (0.006) ; 16862 (0.006) ; 8909 (0.006) ; 
1.4935517003821768e-05   T=6,K=10:  62204 (0.029) ; 115887 (0.028) ; 61791 (0.023) ; 45996 (0.021) ; 22209 (0.020) ; 48291 (0.015) ; 59339 (0.014) ; 65552 (0.011) ; 75954 (0.010) ; 22100 (0.008) ; 
7.249471961142455e-20   T=6,K=11:  28569 (0.018) ; 102381 (0.015) ; 101576 (0.011) ; nlsj71743 (0.010) ; 28124 (0.008) ; 52332 (0.008) ; 63772 (0.007) ; 22209 (0.007) ; 90504 (0.007) ; 56273 (0.007) ; 

Time=6  
0.010496923021119665   T=6,K=0:  54217 (0.020) ; 22209 (0.016) ; 84234 (0.012) ; 85625 (0.010) ; 12252 (0.009) ; 106502 (0.008) ; 260 (0.008) ; 15274 (0.008) ; 102991 (0.008) ; 105974 (0.008) ; 
0.06361743758535514   T=6,K=1:  19546 (0.020) ; 102000 (0.014) ; 29883 (0.009) ; 66199 (0.008) ; 84494 (0.008) ; 77698 (0.007) ; 45996 (0.007) ; 90504 (0.007) ; nlsj100942 (0.007) ; 83774 (0.007) ; 
0.11941488739585397   T=6,K=2:  84234 (0.018) ; 26447 (0.016) ; 73277 (0.014) ; 24394 (0.013) ; 115201 (0.010) ; 28569 (0.008) ; 97121 (0.007) ; 260 (0.007) ; 47931 (0.007) ; nlsj76838 (0.006) ; 
0.035691704227031676   T=6,K=3:  15893 (0.018) ; 113505 (0.009) ; 22209 (0.008) ; 26407 (0.008) ; 72610 (0.007) ; 715 (0.007) ; 114725 (0.006) ; 46646 (0.006) ; 112720 (0.005) ; 95322 (0.005) ; 
0.03736603409089679   T=6,K=4:  48291 (0.023) ; 91547 (0.020) ; 22100 (0.017) ; 102381 (0.015) ; 22209 (0.014) ; 73277 (0.014) ; 70922 (0.010) ; 112720 (0.010) ; 45996 (0.009) ; 75954 (0.008) ; 
0.23712887627144796   T=6,K=5:  45996 (0.038) ; 59339 (0.019) ; 85306 (0.017) ; 48291 (0.016) ; 75552 (0.014) ; 22100 (0.014) ; 63772 (0.014) ; 22209 (0.013) ; 84494 (0.009) ; 84234 (0.008) ; 
0.11052029530665014   T=6,K=6:  59339 (0.020) ; 110639 (0.014) ; 84234 (0.013) ; 64866 (0.013) ; 70922 (0.013) ; 102000 (0.011) ; 112720 (0.011) ; 90504 (0.010) ; 31161 (0.009) ; 76029 (0.008) ; 
0.12823851271687609   T=6,K=7:  114816 (0.027) ; 110639 (0.015) ; 48291 (0.013) ; 85306 (0.013) ; 62204 (0.009) ; 15893 (0.008) ; 114725 (0.007) ; 73277 (0.007) ; 46606 (0.006) ; 4845 (0.006) ; 
0.00018332201986771037   T=6,K=8:  45996 (0.045) ; 65552 (0.018) ; 61791 (0.012) ; 74735 (0.011) ; 114548 (0.011) ; 2764 (0.010) ; nlsj2935 (0.010) ; 35863 (0.009) ; 96042 (0.008) ; 101851 (0.007) ; 
0.04828823122114065   T=6,K=9:  69863 (0.018) ; 81390 (0.010) ; 45996 (0.008) ; 33426 (0.008) ; 8665 (0.007) ; 12485 (0.007) ; 102230 (0.006) ; 29883 (0.006) ; 16862 (0.006) ; 8909 (0.006) ; 
0.0473820803461625   T=6,K=10:  62204 (0.029) ; 115887 (0.028) ; 61791 (0.023) ; 45996 (0.021) ; 22209 (0.020) ; 48291 (0.015) ; 59339 (0.014) ; 65552 (0.011) ; 75954 (0.010) ; 22100 (0.008) ; 
0.1616716957975977   T=6,K=11:  28569 (0.018) ; 102381 (0.015) ; 101576 (0.011) ; nlsj71743 (0.010) ; 28124 (0.008) ; 52332 (0.008) ; 63772 (0.007) ; 22209 (0.007) ; 90504 (0.007) ; 56273 (0.007) ; 

Time=7  
5.782488476703724e-08   T=7,K=0:  54217 (0.019) ; 22209 (0.017) ; 84234 (0.013) ; 85625 (0.010) ; 260 (0.010) ; 12252 (0.009) ; 102991 (0.008) ; 106502 (0.008) ; 4071 (0.008) ; 15274 (0.008) ; 
0.11173503556116329   T=7,K=1:  19546 (0.018) ; 102000 (0.013) ; 84494 (0.008) ; 29883 (0.008) ; 77698 (0.008) ; 66199 (0.008) ; 74571 (0.007) ; 90504 (0.007) ; 45996 (0.007) ; 55149 (0.007) ; 
3.627489780113782e-09   T=7,K=2:  84234 (0.019) ; 26447 (0.015) ; 73277 (0.014) ; 24394 (0.013) ; 115201 (0.011) ; 68641 (0.008) ; 97121 (0.008) ; 260 (0.007) ; 47931 (0.007) ; 28569 (0.007) ; 
1.4169079135427453e-05   T=7,K=3:  15893 (0.019) ; 113505 (0.010) ; 22209 (0.008) ; 26407 (0.008) ; 715 (0.007) ; 46646 (0.007) ; 95322 (0.007) ; 72610 (0.006) ; 114725 (0.006) ; 112720 (0.006) ; 
0.5155750923644696   T=7,K=4:  48291 (0.023) ; 91547 (0.020) ; 22100 (0.018) ; 102381 (0.015) ; 22209 (0.014) ; 73277 (0.013) ; 70922 (0.010) ; 45996 (0.009) ; 10923 (0.008) ; 75954 (0.008) ; 
0.3710604831380284   T=7,K=5:  45996 (0.035) ; 85306 (0.018) ; 59339 (0.017) ; 22100 (0.014) ; 75552 (0.013) ; 63772 (0.013) ; 22209 (0.013) ; 48291 (0.013) ; 84494 (0.010) ; 103701 (0.008) ; 
1.730483618793171e-13   T=7,K=6:  59339 (0.023) ; 70922 (0.016) ; 110639 (0.014) ; 84234 (0.014) ; 112720 (0.013) ; 64866 (0.013) ; 102000 (0.011) ; 90504 (0.010) ; 31161 (0.010) ; 115887 (0.008) ; 
0.0012282022738909354   T=7,K=7:  114816 (0.023) ; 110639 (0.016) ; 85306 (0.015) ; 48291 (0.013) ; 62204 (0.009) ; 76678 (0.008) ; 15893 (0.007) ; 73277 (0.006) ; 114725 (0.006) ; 4845 (0.006) ; 
1.4765362752824276e-20   T=7,K=8:  45996 (0.045) ; 65552 (0.018) ; 61791 (0.014) ; 114548 (0.011) ; 2764 (0.011) ; 74735 (0.010) ; nlsj2935 (0.010) ; 35863 (0.008) ; 101851 (0.008) ; 96042 (0.007) ; 
1.0029729602324642e-19   T=7,K=9:  69863 (0.021) ; 45996 (0.009) ; 81390 (0.008) ; 102230 (0.008) ; 8665 (0.007) ; 33426 (0.007) ; 12485 (0.007) ; 98973 (0.006) ; 29883 (0.006) ; 8909 (0.005) ; 
0.0003869561307645973   T=7,K=10:  115887 (0.030) ; 62204 (0.027) ; 61791 (0.023) ; 22209 (0.018) ; 45996 (0.018) ; 48291 (0.015) ; 59339 (0.011) ; 65552 (0.011) ; 22100 (0.009) ; 74735 (0.009) ; 
2.0040989117435293e-18   T=7,K=11:  28569 (0.017) ; 102381 (0.015) ; 101576 (0.011) ; nlsj71743 (0.009) ; 52332 (0.008) ; 28124 (0.008) ; 56273 (0.007) ; 110689 (0.007) ; 63772 (0.007) ; 22209 (0.006) ; 

Time=7  
0.04558202341602521   T=7,K=0:  54217 (0.019) ; 22209 (0.017) ; 84234 (0.013) ; 85625 (0.010) ; 260 (0.010) ; 12252 (0.009) ; 102991 (0.008) ; 106502 (0.008) ; 4071 (0.008) ; 15274 (0.008) ; 
0.06851810401355804   T=7,K=1:  19546 (0.018) ; 102000 (0.013) ; 84494 (0.008) ; 29883 (0.008) ; 77698 (0.008) ; 66199 (0.008) ; 74571 (0.007) ; 90504 (0.007) ; 45996 (0.007) ; 55149 (0.007) ; 
0.04830573239574741   T=7,K=2:  84234 (0.019) ; 26447 (0.015) ; 73277 (0.014) ; 24394 (0.013) ; 115201 (0.011) ; 68641 (0.008) ; 97121 (0.008) ; 260 (0.007) ; 47931 (0.007) ; 28569 (0.007) ; 
0.03136713504214375   T=7,K=3:  15893 (0.019) ; 113505 (0.010) ; 22209 (0.008) ; 26407 (0.008) ; 715 (0.007) ; 46646 (0.007) ; 95322 (0.007) ; 72610 (0.006) ; 114725 (0.006) ; 112720 (0.006) ; 
0.09754052882039675   T=7,K=4:  48291 (0.023) ; 91547 (0.020) ; 22100 (0.018) ; 102381 (0.015) ; 22209 (0.014) ; 73277 (0.013) ; 70922 (0.010) ; 45996 (0.009) ; 10923 (0.008) ; 75954 (0.008) ; 
0.19377968070850884   T=7,K=5:  45996 (0.035) ; 85306 (0.018) ; 59339 (0.017) ; 22100 (0.014) ; 75552 (0.013) ; 63772 (0.013) ; 22209 (0.013) ; 48291 (0.013) ; 84494 (0.010) ; 103701 (0.008) ; 
0.08849575477494659   T=7,K=6:  59339 (0.023) ; 70922 (0.016) ; 110639 (0.014) ; 84234 (0.014) ; 112720 (0.013) ; 64866 (0.013) ; 102000 (0.011) ; 90504 (0.010) ; 31161 (0.010) ; 115887 (0.008) ; 
0.13534766536599108   T=7,K=7:  114816 (0.023) ; 110639 (0.016) ; 85306 (0.015) ; 48291 (0.013) ; 62204 (0.009) ; 76678 (0.008) ; 15893 (0.007) ; 73277 (0.006) ; 114725 (0.006) ; 4845 (0.006) ; 
0.03438103687417496   T=7,K=8:  45996 (0.045) ; 65552 (0.018) ; 61791 (0.014) ; 114548 (0.011) ; 2764 (0.011) ; 74735 (0.010) ; nlsj2935 (0.010) ; 35863 (0.008) ; 101851 (0.008) ; 96042 (0.007) ; 
0.05439838216964083   T=7,K=9:  69863 (0.021) ; 45996 (0.009) ; 81390 (0.008) ; 102230 (0.008) ; 8665 (0.007) ; 33426 (0.007) ; 12485 (0.007) ; 98973 (0.006) ; 29883 (0.006) ; 8909 (0.005) ; 
0.13119566747358172   T=7,K=10:  115887 (0.030) ; 62204 (0.027) ; 61791 (0.023) ; 22209 (0.018) ; 45996 (0.018) ; 48291 (0.015) ; 59339 (0.011) ; 65552 (0.011) ; 22100 (0.009) ; 74735 (0.009) ; 
0.07108828894528493   T=7,K=11:  28569 (0.017) ; 102381 (0.015) ; 101576 (0.011) ; nlsj71743 (0.009) ; 52332 (0.008) ; 28124 (0.008) ; 56273 (0.007) ; 110689 (0.007) ; 63772 (0.007) ; 22209 (0.006) ; 

Time=8  
0.0004338496753838449   T=8,K=0:  54217 (0.020) ; 22209 (0.017) ; 84234 (0.015) ; 102991 (0.010) ; 260 (0.010) ; 85625 (0.009) ; 12252 (0.009) ; 4071 (0.008) ; 106502 (0.008) ; 105974 (0.008) ; 
0.0017302017012668887   T=8,K=1:  19546 (0.020) ; 102000 (0.012) ; 84494 (0.009) ; 55149 (0.008) ; 77698 (0.008) ; 29883 (0.008) ; 51849 (0.008) ; 66199 (0.007) ; 90504 (0.007) ; 74571 (0.007) ; 
0.0008928273372832559   T=8,K=2:  84234 (0.021) ; 73277 (0.017) ; 26447 (0.012) ; 24394 (0.012) ; 115201 (0.011) ; 97121 (0.008) ; 68641 (0.007) ; 260 (0.007) ; 28569 (0.006) ; 28566 (0.006) ; 
4.4805622581051724e-05   T=8,K=3:  15893 (0.020) ; 26407 (0.010) ; 113505 (0.009) ; 22209 (0.008) ; 715 (0.007) ; 72610 (0.007) ; 46646 (0.007) ; 95322 (0.006) ; 114725 (0.006) ; 1692 (0.006) ; 
0.0018139549979218558   T=8,K=4:  48291 (0.024) ; 91547 (0.022) ; 22100 (0.018) ; 22209 (0.016) ; 102381 (0.014) ; 73277 (0.012) ; 70922 (0.010) ; 75954 (0.010) ; 45996 (0.009) ; 46892 (0.008) ; 
0.5498002606548593   T=8,K=5:  45996 (0.034) ; 85306 (0.018) ; 59339 (0.018) ; 63772 (0.015) ; 48291 (0.014) ; 22100 (0.013) ; 84494 (0.013) ; 22209 (0.012) ; 75552 (0.012) ; 84234 (0.009) ; 
4.5682968266803875e-09   T=8,K=6:  59339 (0.026) ; 70922 (0.017) ; 112720 (0.016) ; 64866 (0.014) ; 84234 (0.013) ; 110639 (0.012) ; 115887 (0.011) ; 102000 (0.010) ; 90504 (0.009) ; 31945 (0.009) ; 
0.17583794300127464   T=8,K=7:  114816 (0.025) ; 110639 (0.015) ; 85306 (0.014) ; 48291 (0.012) ; 4845 (0.008) ; 62204 (0.008) ; 15893 (0.007) ; 15281 (0.007) ; 73277 (0.006) ; 76678 (0.006) ; 
3.329674125741525e-20   T=8,K=8:  45996 (0.047) ; 65552 (0.022) ; 61791 (0.015) ; 114548 (0.012) ; nlsj2935 (0.010) ; 74735 (0.010) ; 2764 (0.010) ; 35863 (0.009) ; 101851 (0.007) ; 96042 (0.007) ; 
1.2467638164902955e-19   T=8,K=9:  69863 (0.021) ; 45996 (0.010) ; 81390 (0.009) ; 33426 (0.008) ; 8665 (0.008) ; 98973 (0.007) ; 102230 (0.006) ; 12485 (0.006) ; 5402 (0.006) ; 77640 (0.006) ; 
0.26944615244110487   T=8,K=10:  115887 (0.028) ; 62204 (0.023) ; 61791 (0.022) ; 22209 (0.019) ; 45996 (0.018) ; 48291 (0.016) ; 59339 (0.011) ; 65552 (0.010) ; 22100 (0.009) ; 74735 (0.009) ; 
2.7458763908412172e-14   T=8,K=11:  28569 (0.016) ; 102381 (0.016) ; 101576 (0.011) ; nlsj71743 (0.008) ; 38293 (0.008) ; 22209 (0.008) ; 56273 (0.007) ; 52332 (0.007) ; 28124 (0.007) ; 110689 (0.007) ; 

Time=8  
0.04936510658364945   T=8,K=0:  54217 (0.020) ; 22209 (0.017) ; 84234 (0.015) ; 102991 (0.010) ; 260 (0.010) ; 85625 (0.009) ; 12252 (0.009) ; 4071 (0.008) ; 106502 (0.008) ; 105974 (0.008) ; 
0.0758460058175224   T=8,K=1:  19546 (0.020) ; 102000 (0.012) ; 84494 (0.009) ; 55149 (0.008) ; 77698 (0.008) ; 29883 (0.008) ; 51849 (0.008) ; 66199 (0.007) ; 90504 (0.007) ; 74571 (0.007) ; 
