3076 documents , 1 concepts , 5353 context features (28569) 
kappaF 100.000000, kappaK 2.000000, a0 1.000000, b0 1.000000, K 12, max_docs_per_slice 2000, start -700, end 300, times 10, dT 100, I 10000


map[]

===============  per type  ===============
3.9676920304162637e-10   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
5.7301600100557515e-12   T=4,K=9:  106566 (0.058) ; 28569 (0.031) ; 45996 (0.016) ; 52048 (0.008) ; 16052 (0.008) ; 112563 (0.008) ; 90504 (0.008) ; 110598 (0.007) ; 50702 (0.006) ; 83774 (0.006) ; 
7.864459838382169e-13   T=5,K=9:  106566 (0.057) ; 28569 (0.032) ; 45996 (0.016) ; 90504 (0.008) ; 16052 (0.008) ; 112563 (0.008) ; 52048 (0.007) ; 110598 (0.007) ; 19546 (0.007) ; 115193 (0.006) ; 
1.632165542630474e-13   T=6,K=9:  106566 (0.051) ; 28569 (0.026) ; 45996 (0.013) ; 52048 (0.009) ; 112563 (0.008) ; 16052 (0.008) ; 110598 (0.008) ; 90504 (0.007) ; 19546 (0.006) ; 115193 (0.006) ; 
8.724101204839551e-10   T=7,K=9:  106566 (0.044) ; 28569 (0.026) ; 45996 (0.013) ; 52048 (0.009) ; 110598 (0.009) ; 112563 (0.008) ; 16052 (0.008) ; 90504 (0.007) ; 19546 (0.007) ; 115193 (0.006) ; 
1.695806747145451e-12   T=8,K=9:  106566 (0.039) ; 28569 (0.029) ; 45996 (0.014) ; 52048 (0.011) ; 112563 (0.010) ; 110598 (0.009) ; 90504 (0.009) ; 16052 (0.008) ; 19546 (0.007) ; 115193 (0.007) ; 
6.531012122135282e-05   T=9,K=9:  106566 (0.040) ; 28569 (0.023) ; 45996 (0.013) ; 112563 (0.011) ; 52048 (0.010) ; 90504 (0.010) ; 110598 (0.010) ; 115193 (0.008) ; 16052 (0.008) ; 19546 (0.007) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=9:  106566 (0.057) ; 28569 (0.029) ; 45996 (0.015) ; 52048 (0.009) ; 112563 (0.009) ; 16052 (0.008) ; 110598 (0.008) ; 90504 (0.007) ; 115193 (0.007) ; 19546 (0.006) ; 

1.8410519020107673e-19   T=0,K=10:  45996 (0.012) ; 65552 (0.011) ; 83665 (0.010) ; 26447 (0.009) ; 28002 (0.009) ; 19546 (0.008) ; 97132 (0.008) ; 43206 (0.007) ; 22209 (0.007) ; 69901 (0.006) ; 
1.0349751962230687e-20   T=1,K=10:  45996 (0.013) ; 83665 (0.011) ; 26447 (0.010) ; 65552 (0.009) ; 28002 (0.008) ; 22209 (0.007) ; 19546 (0.007) ; 97132 (0.007) ; 43206 (0.007) ; 69901 (0.006) ; 
1.325903143320411e-15   T=2,K=10:  45996 (0.015) ; 26447 (0.010) ; 83665 (0.009) ; 65552 (0.008) ; 22209 (0.007) ; 69901 (0.007) ; 28002 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 97132 (0.006) ; 
3.239137071228783e-17   T=3,K=10:  45996 (0.014) ; 83665 (0.010) ; 26447 (0.009) ; 65552 (0.008) ; 84422 (0.007) ; 22209 (0.007) ; 19546 (0.007) ; 28002 (0.006) ; 69901 (0.006) ; 43206 (0.006) ; 
1.6650506988237928e-19   T=4,K=10:  45996 (0.015) ; 83665 (0.010) ; 26447 (0.010) ; 65552 (0.009) ; 22209 (0.008) ; 84422 (0.008) ; 43206 (0.006) ; 19546 (0.006) ; 69901 (0.006) ; 28002 (0.006) ; 
2.5667158177464902e-23   T=5,K=10:  45996 (0.015) ; 26447 (0.011) ; 83665 (0.010) ; 22209 (0.010) ; 65552 (0.008) ; 84422 (0.007) ; 19546 (0.006) ; 63772 (0.006) ; 80557 (0.006) ; 69901 (0.006) ; 
7.84769711361787e-20   T=6,K=10:  83665 (0.013) ; 45996 (0.013) ; 26447 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 43206 (0.007) ; 84422 (0.007) ; 85306 (0.007) ; 19546 (0.006) ; 69901 (0.006) ; 
2.084473080882706e-18   T=7,K=10:  45996 (0.012) ; 83665 (0.012) ; 65552 (0.009) ; 22209 (0.009) ; 26447 (0.009) ; 85306 (0.008) ; 19546 (0.007) ; 43206 (0.006) ; 28002 (0.006) ; 84422 (0.006) ; 
4.943478587362548e-19   T=8,K=10:  83665 (0.016) ; 45996 (0.011) ; 65552 (0.009) ; 22209 (0.008) ; 26447 (0.008) ; 85306 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 80557 (0.006) ; 
2.6694067025199534e-20   T=9,K=10:  83665 (0.016) ; 45996 (0.013) ; 65552 (0.010) ; 26447 (0.010) ; 22209 (0.009) ; 19546 (0.008) ; 85306 (0.008) ; 43206 (0.008) ; 84422 (0.006) ; 69901 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=10:  45996 (0.013) ; 83665 (0.012) ; 26447 (0.010) ; 65552 (0.009) ; 22209 (0.008) ; 19546 (0.007) ; 43206 (0.007) ; 28002 (0.006) ; 85306 (0.006) ; 84422 (0.006) ; 

0.0003427536628684633   T=0,K=11:  62204 (0.018) ; 45996 (0.016) ; 28569 (0.011) ; 85306 (0.010) ; 74571 (0.009) ; 22209 (0.008) ; 46646 (0.006) ; 51366 (0.006) ; 63772 (0.006) ; 73277 (0.005) ; 
5.5931084119118655e-11   T=1,K=11:  45996 (0.017) ; 62204 (0.014) ; 28569 (0.010) ; 85306 (0.009) ; 74571 (0.008) ; 22209 (0.008) ; 46646 (0.006) ; 84422 (0.006) ; 63772 (0.006) ; 6339 (0.006) ; 
2.0160765584475594e-06   T=2,K=11:  45996 (0.022) ; 62204 (0.013) ; 28569 (0.010) ; 85306 (0.009) ; 22209 (0.007) ; 74571 (0.007) ; 63772 (0.006) ; 84422 (0.006) ; 6339 (0.006) ; 73277 (0.006) ; 
1.0267020767049848e-08   T=3,K=11:  45996 (0.022) ; 62204 (0.012) ; 28569 (0.009) ; 85306 (0.009) ; 22209 (0.008) ; 6339 (0.007) ; 63772 (0.007) ; 74571 (0.007) ; 84422 (0.007) ; 46646 (0.006) ; 
3.2651119548004438e-15   T=4,K=11:  45996 (0.021) ; 62204 (0.012) ; 28569 (0.009) ; 22209 (0.009) ; 85306 (0.009) ; 63772 (0.007) ; 74571 (0.007) ; 84422 (0.006) ; 6339 (0.006) ; 27847 (0.006) ; 
1.4843333614344976e-12   T=5,K=11:  45996 (0.021) ; 62204 (0.011) ; 28569 (0.010) ; 22209 (0.010) ; 85306 (0.008) ; 63772 (0.007) ; 84422 (0.007) ; 84234 (0.006) ; 74571 (0.006) ; 27847 (0.006) ; 
1.9102719584551885e-11   T=6,K=11:  45996 (0.018) ; 28569 (0.013) ; 62204 (0.012) ; 22209 (0.011) ; 85306 (0.009) ; 63772 (0.008) ; 74571 (0.006) ; 73277 (0.006) ; 114753 (0.006) ; 72202 (0.006) ; 
2.5586809906131853e-15   T=7,K=11:  45996 (0.017) ; 28569 (0.013) ; 62204 (0.012) ; 22209 (0.012) ; 85306 (0.008) ; 57460 (0.007) ; 73277 (0.007) ; 63772 (0.006) ; 72202 (0.006) ; 74571 (0.006) ; 
4.788010237166281e-18   T=8,K=11:  45996 (0.017) ; 28569 (0.014) ; 22209 (0.013) ; 62204 (0.010) ; 104355 (0.008) ; 57460 (0.008) ; 85306 (0.007) ; 63772 (0.007) ; 15893 (0.007) ; 115887 (0.006) ; 
1.284170671070362e-10   T=9,K=11:  45996 (0.015) ; 28569 (0.014) ; 22209 (0.011) ; 62204 (0.011) ; 104355 (0.008) ; 63772 (0.007) ; 115887 (0.007) ; 57460 (0.007) ; 85306 (0.007) ; 15893 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  45996 (0.019) ; 62204 (0.013) ; 28569 (0.011) ; 22209 (0.010) ; 85306 (0.008) ; 74571 (0.007) ; 63772 (0.007) ; 84422 (0.006) ; 6339 (0.006) ; 46646 (0.006) ; 

5.221224562829409e-16   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
1.2229127783985327e-09   T=1,K=0:  45996 (0.028) ; 22209 (0.011) ; 63772 (0.010) ; 28569 (0.010) ; 85306 (0.010) ; 112720 (0.010) ; 75552 (0.009) ; 35417 (0.009) ; 72627 (0.008) ; 8909 (0.008) ; 
3.230944685065173e-06   T=2,K=0:  45996 (0.026) ; 28569 (0.011) ; 22209 (0.010) ; 35417 (0.010) ; 85306 (0.009) ; 63772 (0.009) ; 75552 (0.009) ; 112720 (0.008) ; 84494 (0.008) ; 72627 (0.008) ; 
3.926365649676841e-09   T=3,K=0:  45996 (0.030) ; 28569 (0.012) ; 35417 (0.010) ; 85306 (0.010) ; 22209 (0.010) ; 75552 (0.010) ; 72627 (0.009) ; 112720 (0.008) ; 63772 (0.008) ; 73277 (0.008) ; 
1.9543628458422078e-07   T=4,K=0:  45996 (0.027) ; 28569 (0.013) ; 22209 (0.011) ; 72627 (0.011) ; 85306 (0.011) ; 63772 (0.010) ; 35417 (0.009) ; 112720 (0.009) ; 75552 (0.008) ; 73277 (0.008) ; 
0.0012112130481787013   T=5,K=0:  45996 (0.030) ; 28569 (0.013) ; 72627 (0.013) ; 63772 (0.011) ; 35417 (0.010) ; 22209 (0.010) ; 85306 (0.009) ; 112720 (0.009) ; 73277 (0.009) ; 84494 (0.008) ; 
1.1672229386844466e-05   T=6,K=0:  45996 (0.027) ; 28569 (0.015) ; 35417 (0.013) ; 63772 (0.012) ; 72627 (0.012) ; 22209 (0.011) ; 112720 (0.010) ; 76029 (0.008) ; 84494 (0.008) ; 73277 (0.007) ; 
0.22986806447988622   T=7,K=0:  45996 (0.022) ; 28569 (0.018) ; 35417 (0.012) ; 63772 (0.012) ; 72627 (0.012) ; 22209 (0.012) ; 112720 (0.010) ; 76029 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 
0.3123622710980207   T=8,K=0:  45996 (0.026) ; 28569 (0.020) ; 35417 (0.013) ; 72627 (0.013) ; 22209 (0.012) ; 112720 (0.012) ; 63772 (0.012) ; 84494 (0.009) ; 76029 (0.008) ; 85306 (0.008) ; 
7.820013743198099e-08   T=9,K=0:  45996 (0.030) ; 28569 (0.023) ; 72627 (0.014) ; 35417 (0.014) ; 112720 (0.012) ; 22209 (0.012) ; 76029 (0.012) ; 63772 (0.011) ; 85306 (0.008) ; 73277 (0.007) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=0:  45996 (0.028) ; 28569 (0.014) ; 35417 (0.011) ; 22209 (0.011) ; 72627 (0.011) ; 63772 (0.011) ; 112720 (0.010) ; 85306 (0.009) ; 75552 (0.008) ; 84494 (0.008) ; 

4.37339647772762e-15   T=0,K=1:  65552 (0.028) ; 38245 (0.014) ; 45996 (0.010) ; 47735 (0.010) ; 32725 (0.008) ; 56991 (0.008) ; 86219 (0.007) ; 84494 (0.006) ; 8909 (0.006) ; 69901 (0.006) ; 
2.6584787087984535e-09   T=1,K=1:  65552 (0.027) ; 38245 (0.013) ; 45996 (0.010) ; 47735 (0.009) ; 56991 (0.008) ; 32725 (0.008) ; 86219 (0.008) ; 8909 (0.006) ; 69901 (0.006) ; 28569 (0.006) ; 
0.002041315130407372   T=2,K=1:  65552 (0.024) ; 45996 (0.011) ; 38245 (0.010) ; 47735 (0.009) ; 56991 (0.009) ; 32725 (0.008) ; 86219 (0.007) ; 8909 (0.006) ; 84494 (0.006) ; 15559 (0.006) ; 
0.008308823881219497   T=3,K=1:  65552 (0.024) ; 45996 (0.011) ; 47735 (0.011) ; 86219 (0.009) ; 38245 (0.008) ; 56991 (0.008) ; 32725 (0.007) ; 84494 (0.007) ; 15559 (0.006) ; 8909 (0.006) ; 
0.050794627691024496   T=4,K=1:  65552 (0.021) ; 45996 (0.011) ; 47735 (0.010) ; 86219 (0.008) ; 32725 (0.008) ; 56991 (0.008) ; 38245 (0.007) ; 84494 (0.007) ; 8909 (0.005) ; 64866 (0.005) ; 
0.002633619861725863   T=5,K=1:  65552 (0.019) ; 45996 (0.011) ; 47735 (0.010) ; 56991 (0.009) ; 86219 (0.008) ; 84494 (0.007) ; 38245 (0.007) ; 32725 (0.007) ; 69901 (0.005) ; 64866 (0.005) ; 
0.0001535029376956913   T=6,K=1:  65552 (0.019) ; 45996 (0.012) ; 86219 (0.009) ; 47735 (0.008) ; 32725 (0.008) ; 56991 (0.007) ; 84494 (0.007) ; 38245 (0.007) ; 84234 (0.006) ; 28569 (0.005) ; 
0.012908246229380449   T=7,K=1:  65552 (0.018) ; 45996 (0.014) ; 47735 (0.009) ; 86219 (0.009) ; 56991 (0.008) ; 84494 (0.008) ; 32725 (0.007) ; 38245 (0.007) ; 85306 (0.006) ; 84234 (0.005) ; 
0.09252223198864765   T=8,K=1:  65552 (0.022) ; 45996 (0.013) ; 47735 (0.009) ; 84494 (0.009) ; 38245 (0.008) ; 86219 (0.008) ; 56991 (0.008) ; 32725 (0.008) ; 85306 (0.006) ; 15893 (0.005) ; 
2.7129478959394784e-08   T=9,K=1:  65552 (0.024) ; 45996 (0.012) ; 47735 (0.010) ; 86219 (0.009) ; 38245 (0.009) ; 56991 (0.008) ; 84494 (0.008) ; 32725 (0.007) ; 85306 (0.005) ; 15893 (0.005) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=1:  65552 (0.023) ; 45996 (0.012) ; 47735 (0.009) ; 38245 (0.009) ; 86219 (0.008) ; 56991 (0.008) ; 32725 (0.007) ; 84494 (0.007) ; 69901 (0.005) ; 8909 (0.005) ; 

2.281750760048343e-16   T=0,K=2:  68641 (0.046) ; 66494 (0.032) ; 98417 (0.026) ; 67352 (0.022) ; 84234 (0.022) ; 73277 (0.016) ; 45996 (0.013) ; 92378 (0.011) ; 43206 (0.010) ; 28569 (0.009) ; 
9.504483458455543e-12   T=1,K=2:  68641 (0.050) ; 66494 (0.028) ; 98417 (0.024) ; 84234 (0.022) ; 67352 (0.022) ; 73277 (0.016) ; 45996 (0.013) ; 92378 (0.012) ; 43206 (0.011) ; 65552 (0.008) ; 
2.390296655071434e-10   T=2,K=2:  68641 (0.049) ; 66494 (0.030) ; 98417 (0.027) ; 84234 (0.024) ; 67352 (0.020) ; 73277 (0.015) ; 45996 (0.011) ; 43206 (0.011) ; 92378 (0.011) ; 16765 (0.008) ; 
7.178427602551857e-08   T=3,K=2:  68641 (0.041) ; 66494 (0.025) ; 98417 (0.025) ; 84234 (0.023) ; 67352 (0.021) ; 73277 (0.014) ; 45996 (0.013) ; 92378 (0.011) ; 43206 (0.010) ; 28566 (0.008) ; 
9.262815740747262e-11   T=4,K=2:  68641 (0.043) ; 84234 (0.024) ; 98417 (0.024) ; 66494 (0.023) ; 67352 (0.023) ; 73277 (0.014) ; 45996 (0.013) ; 92378 (0.012) ; 16765 (0.009) ; 43206 (0.009) ; 
1.1489536593320668e-06   T=5,K=2:  68641 (0.034) ; 66494 (0.026) ; 67352 (0.025) ; 98417 (0.024) ; 84234 (0.020) ; 45996 (0.014) ; 73277 (0.013) ; 92378 (0.012) ; 43206 (0.009) ; 16765 (0.009) ; 
0.00011001993461801067   T=6,K=2:  68641 (0.034) ; 66494 (0.025) ; 67352 (0.025) ; 98417 (0.019) ; 84234 (0.019) ; 45996 (0.015) ; 73277 (0.012) ; 92378 (0.011) ; 43206 (0.010) ; 16765 (0.010) ; 
0.132415723344587   T=7,K=2:  68641 (0.032) ; 66494 (0.025) ; 67352 (0.024) ; 98417 (0.021) ; 84234 (0.020) ; 45996 (0.013) ; 92378 (0.012) ; 43206 (0.012) ; 73277 (0.011) ; 16765 (0.010) ; 
0.004568530844669716   T=8,K=2:  67352 (0.028) ; 68641 (0.026) ; 66494 (0.026) ; 84234 (0.023) ; 98417 (0.020) ; 45996 (0.013) ; 43206 (0.012) ; 92378 (0.012) ; 73277 (0.012) ; 110598 (0.011) ; 
2.074395753225962e-07   T=9,K=2:  68641 (0.031) ; 67352 (0.030) ; 66494 (0.024) ; 84234 (0.022) ; 98417 (0.018) ; 110598 (0.012) ; 16765 (0.012) ; 73277 (0.012) ; 92378 (0.011) ; 43206 (0.011) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=2:  68641 (0.039) ; 66494 (0.026) ; 67352 (0.024) ; 98417 (0.023) ; 84234 (0.022) ; 73277 (0.013) ; 45996 (0.013) ; 92378 (0.011) ; 43206 (0.010) ; 16765 (0.009) ; 

4.2591156254503245e-19   T=0,K=3:  84234 (0.011) ; 1564 (0.010) ; 65565 (0.009) ; 75552 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 45996 (0.005) ; nlsj32160 (0.005) ; 46804 (0.004) ; 65552 (0.004) ; 
5.473047692459702e-17   T=1,K=3:  65565 (0.010) ; 84234 (0.009) ; 1564 (0.009) ; 75552 (0.006) ; 22209 (0.006) ; nlsj32160 (0.005) ; 45996 (0.005) ; 85306 (0.005) ; 46804 (0.005) ; 19546 (0.004) ; 
3.747998467765731e-11   T=2,K=3:  65565 (0.011) ; 84234 (0.010) ; 1564 (0.009) ; 45996 (0.006) ; 22209 (0.006) ; 85306 (0.006) ; nlsj32160 (0.006) ; 75552 (0.005) ; 19546 (0.005) ; 106094 (0.005) ; 
1.1330645547132492e-10   T=3,K=3:  65565 (0.010) ; 84234 (0.009) ; 1564 (0.009) ; 45996 (0.006) ; 22209 (0.006) ; 106094 (0.005) ; 35417 (0.005) ; 85306 (0.005) ; 63772 (0.005) ; 19546 (0.005) ; 
2.5827080743110104e-12   T=4,K=3:  65565 (0.010) ; 1564 (0.009) ; 84234 (0.008) ; 45996 (0.007) ; 106094 (0.006) ; 19546 (0.006) ; 22209 (0.005) ; 28002 (0.005) ; 85306 (0.005) ; 63772 (0.005) ; 
9.260282785198504e-09   T=5,K=3:  65565 (0.010) ; 1564 (0.009) ; 84234 (0.008) ; 45996 (0.008) ; 22209 (0.007) ; 19546 (0.006) ; 28002 (0.006) ; 106094 (0.005) ; 85306 (0.005) ; 63772 (0.004) ; 
1.7953772350730737e-14   T=6,K=3:  65565 (0.009) ; 1564 (0.009) ; 45996 (0.008) ; 84234 (0.008) ; 19546 (0.006) ; 22209 (0.006) ; 106094 (0.006) ; 28002 (0.005) ; 85306 (0.005) ; nlsj32160 (0.005) ; 
4.4754401668046215e-12   T=7,K=3:  1564 (0.009) ; 65565 (0.008) ; 45996 (0.007) ; 84234 (0.007) ; 28002 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 22209 (0.005) ; 63772 (0.005) ; nlsj71743 (0.005) ; 
2.596267121648188e-08   T=8,K=3:  65565 (0.008) ; 84234 (0.008) ; 1564 (0.008) ; 45996 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 28002 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 26447 (0.005) ; 
4.0603727185400745e-15   T=9,K=3:  84234 (0.010) ; 65565 (0.007) ; 1564 (0.006) ; 45996 (0.006) ; 106094 (0.006) ; 28002 (0.005) ; 22209 (0.005) ; 26447 (0.005) ; 19546 (0.005) ; 85306 (0.004) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=3:  65565 (0.009) ; 84234 (0.009) ; 1564 (0.009) ; 45996 (0.007) ; 22209 (0.006) ; 106094 (0.005) ; 19546 (0.005) ; 85306 (0.005) ; 28002 (0.005) ; 75552 (0.005) ; 

1.937014665141258e-13   T=0,K=4:  15893 (0.017) ; 106601 (0.014) ; 28569 (0.014) ; 45996 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 35417 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 99045 (0.008) ; 
7.569449847319039e-07   T=1,K=4:  15893 (0.016) ; 28569 (0.015) ; 106601 (0.014) ; 45996 (0.012) ; 35417 (0.010) ; 62204 (0.009) ; 65552 (0.009) ; 22209 (0.009) ; 99045 (0.008) ; 84494 (0.008) ; 
1.3225702201645247e-06   T=2,K=4:  106601 (0.014) ; 15893 (0.014) ; 28569 (0.014) ; 45996 (0.012) ; 35417 (0.010) ; 62204 (0.010) ; 22209 (0.009) ; 99045 (0.009) ; 84494 (0.009) ; 65552 (0.008) ; 
4.681807254088854e-05   T=3,K=4:  15893 (0.015) ; 45996 (0.015) ; 28569 (0.014) ; 106601 (0.012) ; 62204 (0.010) ; 35417 (0.010) ; 22209 (0.010) ; 65552 (0.009) ; 99045 (0.008) ; 84494 (0.008) ; 
7.289958837682951e-08   T=4,K=4:  15893 (0.015) ; 45996 (0.014) ; 106601 (0.013) ; 28569 (0.013) ; 62204 (0.013) ; 22209 (0.011) ; 35417 (0.009) ; 65552 (0.008) ; 99045 (0.007) ; 84494 (0.007) ; 
0.001167255424255732   T=5,K=4:  45996 (0.018) ; 28569 (0.013) ; 22209 (0.013) ; 15893 (0.012) ; 62204 (0.012) ; 106601 (0.011) ; 35417 (0.010) ; 65552 (0.008) ; 99045 (0.007) ; 43206 (0.006) ; 
0.00017468042174825064   T=6,K=4:  45996 (0.016) ; 28569 (0.014) ; 15893 (0.013) ; 22209 (0.012) ; 62204 (0.011) ; 35417 (0.010) ; 106601 (0.010) ; 43206 (0.008) ; 84494 (0.007) ; 99045 (0.007) ; 
0.011745197102815469   T=7,K=4:  45996 (0.017) ; 28569 (0.014) ; 15893 (0.012) ; 22209 (0.012) ; 62204 (0.010) ; 106601 (0.009) ; 35417 (0.009) ; 43206 (0.008) ; 99045 (0.008) ; 65552 (0.007) ; 
0.0010877249988677942   T=8,K=4:  45996 (0.018) ; 28569 (0.014) ; 22209 (0.013) ; 15893 (0.012) ; 62204 (0.010) ; 106601 (0.010) ; 99045 (0.008) ; 65552 (0.007) ; 43206 (0.007) ; 35417 (0.007) ; 
3.2701381093923785e-09   T=9,K=4:  45996 (0.020) ; 22209 (0.013) ; 28569 (0.013) ; 15893 (0.013) ; 106601 (0.010) ; 62204 (0.009) ; 99045 (0.009) ; 65552 (0.007) ; 35417 (0.007) ; 115213 (0.007) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=4:  45996 (0.015) ; 15893 (0.014) ; 28569 (0.014) ; 106601 (0.012) ; 22209 (0.011) ; 62204 (0.010) ; 35417 (0.009) ; 65552 (0.008) ; 99045 (0.008) ; 84494 (0.007) ; 

4.826344475795776e-14   T=0,K=5:  65552 (0.013) ; 45996 (0.013) ; 28002 (0.010) ; 85306 (0.008) ; 84494 (0.007) ; 75552 (0.007) ; nlsj106503 (0.006) ; 114624 (0.006) ; 84434 (0.006) ; 22209 (0.006) ; 
4.974752744158736e-12   T=1,K=5:  65552 (0.014) ; 45996 (0.012) ; 28002 (0.010) ; 85306 (0.008) ; 75552 (0.008) ; 84494 (0.007) ; 48291 (0.006) ; nlsj106503 (0.006) ; 22209 (0.006) ; 84434 (0.006) ; 
0.01515805755559741   T=2,K=5:  65552 (0.014) ; 45996 (0.013) ; 28002 (0.009) ; 85306 (0.009) ; 75552 (0.008) ; 84434 (0.007) ; 48291 (0.006) ; 22209 (0.006) ; 6871 (0.006) ; nlsj106503 (0.006) ; 
0.10387693972776231   T=3,K=5:  45996 (0.014) ; 65552 (0.013) ; 28002 (0.010) ; 85306 (0.009) ; 75552 (0.008) ; 48291 (0.006) ; 15893 (0.006) ; 84434 (0.006) ; 84494 (0.006) ; 22209 (0.006) ; 
0.9092327299703737   T=4,K=5:  45996 (0.014) ; 65552 (0.011) ; 28002 (0.009) ; 85306 (0.008) ; 75552 (0.008) ; 48291 (0.007) ; 84494 (0.007) ; 84434 (0.006) ; 68641 (0.006) ; 22209 (0.006) ; 
0.013284004311889372   T=5,K=5:  45996 (0.015) ; 65552 (0.011) ; 28002 (0.011) ; 85306 (0.009) ; 75552 (0.008) ; 68641 (0.007) ; 84494 (0.007) ; 48291 (0.007) ; 97121 (0.006) ; 22209 (0.006) ; 
0.006354640204230899   T=6,K=5:  45996 (0.017) ; 65552 (0.012) ; 28002 (0.012) ; 85306 (0.010) ; 84494 (0.008) ; 68641 (0.008) ; 75552 (0.008) ; 48291 (0.007) ; 22209 (0.006) ; 97121 (0.006) ; 
0.2535859089891832   T=7,K=5:  45996 (0.018) ; 65552 (0.014) ; 28002 (0.012) ; 75552 (0.010) ; 85306 (0.009) ; 68641 (0.009) ; 84494 (0.008) ; 48291 (0.007) ; 22209 (0.007) ; 90504 (0.006) ; 
0.3137494762370835   T=8,K=5:  45996 (0.017) ; 65552 (0.016) ; 85306 (0.012) ; 28002 (0.011) ; 75552 (0.009) ; 68641 (0.008) ; 84494 (0.007) ; 22209 (0.007) ; 90504 (0.007) ; 48291 (0.007) ; 
0.8918548188731327   T=9,K=5:  65552 (0.017) ; 45996 (0.017) ; 85306 (0.012) ; 28002 (0.012) ; 75552 (0.012) ; 22209 (0.009) ; 68641 (0.008) ; 90504 (0.007) ; 97121 (0.007) ; 48291 (0.006) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=5:  45996 (0.015) ; 65552 (0.014) ; 28002 (0.011) ; 85306 (0.009) ; 75552 (0.009) ; 84494 (0.007) ; 68641 (0.007) ; 22209 (0.007) ; 48291 (0.006) ; 84434 (0.006) ; 

1.2600927468571475e-32   T=0,K=6:  84234 (0.020) ; 85306 (0.019) ; 31945 (0.012) ; 65552 (0.011) ; 46646 (0.008) ; 22209 (0.008) ; 19546 (0.007) ; 104429 (0.007) ; 45996 (0.007) ; 97121 (0.007) ; 
3.971298445523512e-29   T=1,K=6:  85306 (0.019) ; 84234 (0.016) ; 31945 (0.012) ; 65552 (0.010) ; 22209 (0.009) ; 46646 (0.008) ; 104429 (0.007) ; 19546 (0.007) ; 45996 (0.007) ; 84494 (0.006) ; 
1.7204983336724578e-24   T=2,K=6:  85306 (0.018) ; 84234 (0.015) ; 31945 (0.011) ; 65552 (0.009) ; 46646 (0.008) ; 22209 (0.008) ; 19546 (0.008) ; 104429 (0.006) ; 43206 (0.006) ; 80557 (0.006) ; 
8.462172408945832e-13   T=3,K=6:  85306 (0.018) ; 84234 (0.013) ; 31945 (0.010) ; 65552 (0.010) ; 46646 (0.009) ; 22209 (0.008) ; 104429 (0.007) ; 19546 (0.006) ; 80557 (0.006) ; 84494 (0.006) ; 
4.0459566396096006e-05   T=4,K=6:  85306 (0.016) ; 84234 (0.012) ; 31945 (0.009) ; 46646 (0.009) ; 22209 (0.009) ; 65552 (0.008) ; 104429 (0.007) ; 69901 (0.007) ; 19546 (0.006) ; 43206 (0.006) ; 
0.7917906752855354   T=5,K=6:  85306 (0.015) ; 84234 (0.011) ; 46646 (0.009) ; 31945 (0.009) ; 22209 (0.009) ; 65552 (0.008) ; 69901 (0.006) ; 45996 (0.006) ; 84494 (0.006) ; 104429 (0.006) ; 
4.402965715770451e-06   T=6,K=6:  85306 (0.015) ; 84234 (0.013) ; 46646 (0.012) ; 31945 (0.009) ; 22209 (0.009) ; 65552 (0.007) ; 84494 (0.007) ; 43206 (0.007) ; 69901 (0.006) ; 45996 (0.006) ; 
0.024069612800898726   T=7,K=6:  85306 (0.016) ; 46646 (0.011) ; 84234 (0.011) ; 31945 (0.009) ; 22209 (0.009) ; 65552 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84494 (0.007) ; 13831 (0.006) ; 
0.0011615868707884308   T=8,K=6:  85306 (0.017) ; 84234 (0.011) ; 46646 (0.010) ; 31945 (0.009) ; 22209 (0.008) ; 65552 (0.008) ; 13831 (0.007) ; 80557 (0.007) ; 19546 (0.007) ; 84494 (0.006) ; 
